weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.5092654343,,100.0,0.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Agree,98,Neither agree nor disagree,99,Strongly agree,99,Neither agree nor disagree,99,Disagree,99,Neither support nor oppose,,,,,,100,98.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,,,1961,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Seldom,2023-02-23 00:01:05,2023-02-23 00:15:13,0,2023,8,23,1842407148
0.6526933527,,13.0,100.0,No,Likely to accept,Unlikely,Important,Extremely proud,Disagree,Neither,Neither agree nor disagree,52,Disagree,50,Neither agree nor disagree,47,Disagree,71,Neither agree nor disagree,51,Support,Neither support nor oppose,,,,,90,87.0,2.,,,3.,,,1964,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Permanently disabled,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Wisconsin,Rural area,Yes,Conservative,Some of the time,Nothing in particular,Seldom,No,Not too important,Seldom,2023-02-23 22:59:09,2023-02-23 23:26:51,0,2023,8,23,1845253362
0.7023608143,Independent assigned Republican,51.0,42.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50,Neither agree nor disagree,49,Neither agree nor disagree,51,Neither agree nor disagree,51,Neither agree nor disagree,50,Neither support nor oppose,,,,,,49,50.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,2002,Female,White,No,I can not speak Spanish,High school graduate,Never married,Student,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,California,Big city,Yes,Moderate,Hardly at all,Something else,Once a week,Yes,Very important,Several times a day,2023-02-19 05:03:35,2023-02-19 05:18:45,1,2023,8,23,1845755184
0.5714370382,,71.0,11.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Neither agree nor disagree,91,Disagree,90,Agree,81,Neither agree nor disagree,50,Disagree,80,Neither support nor oppose,,,,,,100,99.0,1. Tax richer people at a higher rate,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1984,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,2-year,Domestic / civil partnership,Full-time,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,North Carolina,Rural area,Yes,Liberal,Only now and then,Nothing in particular,Seldom,No,Not too important,Seldom,2023-02-20 02:29:31,2023-02-20 02:43:25,1,2023,8,23,1845991038
1.2270766121,,90.0,56.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly agree,,Neither agree nor disagree,74,Agree,44,Agree,74,Agree,70,Strongly agree,83,Oppose,,,,,,90,71.0,,,2.,6.,4. Middle of the road; see the pros and cons of both sides,,1992,Female,Black,No,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Very liberal,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-02-18 02:35:41,2023-02-18 02:55:17,1,2023,8,23,1845998130
2.0761948795,Independent assigned Democrat,12.0,20.0,No,Extremely likely to accept,Equally likely to or unlikely,Unimportant,Not at all proud,Strongly disagree,,Disagree,30,Disagree,13,Disagree,22,Disagree,25,Disagree,22,Oppose,,,,,,27,26.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,3.,,,,1996,Male,Hispanic,Yes,I can not speak Spanish,No HS,Never married,Unemployed,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Big city,Yes,Not sure,Most of the time,Nothing in particular,Don't know,No,Not at all important,Never,2023-02-20 18:54:10,2023-02-20 19:43:17,0,2023,8,23,1846171110
1.4907231321,Independent assigned Democrat,49.0,48.0,No,Likely to accept,Unlikely,Unimportant,Very proud,Strongly disagree,,Neither agree nor disagree,50,Neither agree nor disagree,47,Neither agree nor disagree,50,Disagree,50,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50,50.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1992,Male,Black,No,I can not speak Spanish,No HS,Never married,Unemployed,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Maryland,Suburban area,Yes,Not sure,Hardly at all,Something else,Never,No,Not too important,Once a day,2023-02-21 18:32:16,2023-02-21 18:39:59,1,2023,8,23,1846938990
2.9467812863,,44.0,69.0,Yes,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Strongly agree,81,Agree,54,Neither agree nor disagree,49,Strongly agree,68,Strongly agree,31,Strongly support,Support,Strongly support,Strongly oppose,,,34,36.0,,2.,,4. Middle of the road; see the pros and cons of both sides,,,1994,Male,Native American,Yes,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",Yes,Independent,Lean Democrat,Donald Trump,Donald Trump,Florida,Big city,Yes,Very conservative,Some of the time,Protestant,Once a week,No,Very important,Once a day,2023-02-18 11:12:49,2023-02-18 11:21:05,0,2023,8,23,1847167536
1.3115617692,Independent assigned Democrat,69.0,60.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Neither agree nor disagree,52,Disagree,61,Neither agree nor disagree,56,Neither agree nor disagree,56,Neither agree nor disagree,57,Strongly oppose,,,,,,65,82.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1994,Female,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,Prefer not to say,No,Independent,Independent,Did not vote for President,Did not vote for President,Texas,Suburban area,No,Very liberal,Hardly at all,Roman Catholic,Once a week,Yes,Very important,Several times a day,2023-02-17 21:25:24,2023-02-17 21:37:03,1,2023,8,23,1847843472
1.4907231321,,45.0,60.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,Neither,Agree,59,Agree,66,Agree,57,Neither agree nor disagree,71,Agree,68,Support,Support,Support,Support,Support,Support,68,73.0,,3.,,,,,1992,Male,Black,No,I can not speak Spanish,No HS,Never married,Full-time,"$100,000 - $119,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,New York,Big city,Yes,Moderate,Some of the time,Roman Catholic,Once a week,Yes,Somewhat important,Once a week,2023-02-19 01:46:53,2023-02-19 01:52:38,1,2023,8,23,1848143514
0.1946448136,,58.0,38.0,No,Extremely likely to accept,Extremely unlikely,Very important,Only a little proud,Disagree,,Agree,68,Neither agree nor disagree,28,Neither agree nor disagree,33,Agree,22,Disagree,30,Strongly support,Neither support nor oppose,,,,,27,21.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1990,Female,White,No,I can not speak Spanish,Some college,Married,Homemaker,"$50,000 - $59,999",Yes,Democrat,Not very strong Democrat,Gary Johnson,Joe Biden,North Carolina,Smaller city,Yes,Liberal,Only now and then,Nothing in particular,Once or twice a month,No,Not too important,A few times a week,2023-02-18 14:14:40,2023-02-18 14:25:00,0,2023,8,23,1848658242
0.9805771611,,90.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Disagree,,Disagree,50,Strongly disagree,30,Agree,90,Neither agree nor disagree,50,Disagree,30,Support,Neither support nor oppose,,,,,70,40.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2002,Female,White,No,,Some college,Never married,Part-time,"$250,000 - $349,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Maryland,Smaller city,Yes,Liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-02-19 08:29:22,2023-02-19 08:57:15,0,2023,8,23,1848756990
1.5747515944,,50.0,60.0,No,Extremely likely to refuse,Likely,Very important,Extremely proud,Agree,Neither,Strongly disagree,30,Disagree,30,Agree,50,Agree,10,Strongly agree,70,Oppose,,,,,,50,61.0,,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2000,Male,White,No,I can not speak Spanish,No HS,Never married,Full-time,"$50,000 - $59,999",No,Republican,Not very strong Republican,Did not vote for President,Joe Biden,New York,Big city,Yes,Moderate,Hardly at all,Protestant,Once a week,Yes,Very important,Once a week,2023-02-18 06:04:06,2023-02-18 06:40:41,0,2023,8,23,1849311426
1.1642586656,,91.0,24.0,No,Equally likely to refuse or accept,Likely,Important,Extremely proud,Agree,,Disagree,86,Disagree,83,Agree,80,Disagree,50,Disagree,81,Neither support nor oppose,,,,,,80,78.0,,4. Middle of the road; see the pros and cons of both sides,,6.,6.,,1999,Male,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Full-time,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,California,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2023-02-19 05:57:13,2023-02-19 06:01:45,1,2023,8,23,1849333980
1.3237919325,,66.0,54.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Neither agree nor disagree,,Disagree,20,Disagree,30,Neither agree nor disagree,70,Strongly disagree,10,Disagree,77,Oppose,,,,,,42,22.0,,,4. Middle of the road; see the pros and cons of both sides,5.,3.,,1983,Male,Black,No,I can not speak Spanish,Some college,Never married,Unemployed,"Less than $10,000",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Maryland,Suburban area,Yes,Liberal,Most of the time,Protestant,Seldom,No,Not at all important,Once a day,2023-02-23 21:52:46,2023-02-23 22:13:32,1,2023,8,23,1850551590
1.0268228695,,60.0,80.0,No,Likely to accept,Unlikely,Important,Very proud,Agree,,Disagree,46,Strongly disagree,93,Strongly agree,62,Strongly disagree,87,Disagree,63,Strongly oppose,,,,,,32,69.0,,,,7. Allow free trade,3.,,1977,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Divorced,Full-time,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Did not vote for President,Kansas,Big city,No,Not sure,Some of the time,Roman Catholic,Once a week,Yes,Very important,Once a day,2023-02-17 17:11:59,2023-02-22 16:24:35,1,2023,8,23,1851351582
0.8764085211,,100.0,9.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,40,Agree,23,Neither agree nor disagree,33,Neither agree nor disagree,37,Neither agree nor disagree,39,Support,Support,Support,Support,Support,Support,52,50.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1985,Male,Other,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,California,Big city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-02-23 22:02:06,2023-02-23 22:06:58,0,2023,8,23,1851836142
0.8958205572,Independent assigned Democrat,0.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very unimportant,Not at all proud,Strongly disagree,,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Strongly disagree,0,Neither agree nor disagree,0,Strongly support,Strongly support,Neither support nor oppose,,,,100,100.0,,,1. Implement government health insurance for everyone,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1993,Male,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Idaho,Smaller city,No,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Seldom,2023-02-18 18:12:42,2023-02-18 18:18:39,1,2023,8,23,1852779918
0.6777443231,Independent assigned Republican,0.0,0.0,Yes,Likely to accept,Unlikely,Unimportant,Very proud,Neither agree nor disagree,,Agree,67,Neither agree nor disagree,80,Agree,62,Strongly disagree,66,Agree,69,Support,Support,Neither support nor oppose,,,,84,67.0,3.,,,,,,1995,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,New Hampshire,Smaller city,No,Very conservative,Don't know,Buddhist,Never,Yes,Not at all important,Seldom,2023-02-19 04:07:22,2023-02-19 04:29:10,1,2023,8,23,1853443038
2.1207405216,,95.0,20.0,No,Likely to accept,Likely,Important,Extremely proud,Agree,,Strongly agree,73,Strongly agree,40,Agree,66,Agree,74,Agree,49,Oppose,,,,,,41,21.0,,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1997,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,Some college,Never married,Unemployed,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nevada,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Once or twice a month,Yes,Somewhat important,Once a week,2023-02-18 13:19:18,2023-02-18 13:50:52,1,2023,8,23,1853569038
0.9532469615,,93.0,69.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,,Agree,14,Agree,16,Neither agree nor disagree,14,Neither agree nor disagree,16,Neither agree nor disagree,17,Oppose,,,,,,22,15.0,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1992,Female,Black,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Maryland,Big city,Yes,Liberal,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-18 13:21:21,2023-02-18 13:39:03,1,2023,8,23,1854043392
1.5799773471,,70.0,25.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,76,Strongly disagree,70,Neither agree nor disagree,85,Strongly disagree,75,Strongly disagree,48,Support,Oppose,,,,,47,20.0,4. Middle of the road; see the pros and cons of both sides,2.,1. Implement government health insurance for everyone,5.,,,1965,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$250,000 - $349,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not too important,A few times a week,2023-02-18 06:05:21,2023-02-18 06:20:12,0,2023,8,23,1854721128
0.5533256793,,73.0,19.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,40,Strongly disagree,50,Disagree,80,Strongly disagree,55,Strongly disagree,78,Strongly support,Strongly oppose,,,,,61,3.0,,,,,2.,,1953,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Moderate,Most of the time,Jewish,Seldom,No,Somewhat important,Several times a day,2023-02-17 17:12:47,2023-02-17 18:18:40,1,2023,8,23,1854851142
1.1585412711,,58.0,59.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,Neither,Agree,68,Agree,72,Agree,76,Agree,69,Agree,79,Neither support nor oppose,,,,,,76,65.0,,,,6.,3.,,1975,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,New York,Big city,Yes,Moderate,Only now and then,Protestant,Once a week,Yes,Very important,Once a day,2023-02-18 05:42:50,2023-02-18 05:55:13,0,2023,8,23,1855070436
1.2327653970,,85.0,30.0,Yes,Likely to accept,Extremely likely,Very important,Very proud,Agree,,Strongly disagree,60,Strongly disagree,65,Strongly agree,15,Strongly disagree,30,Strongly disagree,30,Support,Neither support nor oppose,,,,,25,30.0,1. Tax richer people at a higher rate,2.,,,,,1997,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Missouri,Smaller city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-02-18 05:52:21,2023-02-18 06:11:32,1,2023,8,23,1856572752
1.0666948040,,0.0,100.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Agree,100,Agree,100,Agree,100,Neither agree nor disagree,100,Agree,100,Support,Strongly oppose,,,,,100,100.0,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1996,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Temporarily laid off,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Somewhat important,A few times a month,2023-02-17 21:19:28,2023-02-17 21:34:09,1,2023,8,23,1858948230
1.4096522678,,40.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Not at all proud,Strongly disagree,,Neither agree nor disagree,100,Strongly disagree,100,Neither agree nor disagree,90,Strongly disagree,87,Strongly disagree,89,Strongly support,Strongly support,Neither support nor oppose,,,,100,25.0,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1995,Male,White,No,I can not speak Spanish,Some college,Never married,Part-time,"Less than $10,000",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Big city,Yes,Very liberal,Some of the time,Something else,Seldom,No,Very important,Several times a day,2023-02-18 05:38:12,2023-02-18 05:50:45,1,2023,8,23,1861161600
1.4251902599,,45.0,65.0,Yes,Likely to refuse,Equally likely to or unlikely,Important,Moderately proud,Strongly agree,,Agree,56,Agree,42,Agree,47,Agree,43,Neither agree nor disagree,45,Support,Support,Support,Support,Support,Support,47,37.0,5.,,,4. Middle of the road; see the pros and cons of both sides,3.,,1999,Male,Black,No,I can not speak Spanish,4-year,Married,Part-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,California,Suburban area,Yes,Conservative,Some of the time,Protestant,Once or twice a month,No,Somewhat important,A few times a week,2023-02-18 00:21:19,2023-02-18 00:41:13,1,2023,8,23,1861359294
0.2169370351,,94.0,100.0,Yes,Extremely likely to refuse,Extremely likely,Important,Extremely proud,Strongly agree,MAGA Republican,Neither agree nor disagree,61,Neither agree nor disagree,61,Strongly agree,70,Strongly agree,82,Disagree,53,Neither support nor oppose,,,,,,52,71.0,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1994,Female,Black,No,I can not speak Spanish,4-year,Never married,Part-time,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Did not vote for President,Texas,Big city,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Once a day,2023-02-22 17:31:15,2023-02-22 18:13:05,1,2023,8,23,1862078232
1.1723635504,,90.0,9.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,54,Strongly disagree,55,Agree,74,Strongly agree,3,Strongly agree,71,Oppose,,,,,,73,50.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1994,Female,White,No,I can not speak Spanish,4-year,Domestic / civil partnership,Full-time,"$70,000 - $79,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,New York,Big city,Yes,Moderate,Some of the time,Jewish,More than once a week,Yes,Very important,Several times a day,2023-02-18 04:07:05,2023-02-18 04:39:24,0,2023,8,23,1863171480
2.5366122888,,36.0,100.0,Yes,Likely to refuse,Likely,Very important,Extremely proud,Agree,MAGA Republican,Agree,84,Disagree,76,Agree,70,Agree,71,Agree,63,Oppose,,,,,,57,51.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1994,Male,White,No,I can not speak Spanish,Some college,Never married,Part-time,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Georgia,Big city,Yes,Very conservative,Most of the time,Eastern or Greek Orthodox,Once a week,Yes,Very important,Several times a day,2023-02-19 08:33:51,2023-02-19 08:54:48,1,2023,8,23,1864672644
0.8250374364,,85.0,23.0,Yes,Equally likely to refuse or accept,Likely,Important,Extremely proud,Agree,,Disagree,29,Disagree,32,Disagree,41,Agree,59,Neither agree nor disagree,60,Oppose,,,,,,47,0.0,,1. Decrease U.S. production of natural gas and coal,,1. Limit free trade,3.,,1994,Female,Hispanic,Yes,I can not speak Spanish,2-year,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Maryland,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2023-02-19 13:24:06,2023-02-19 13:36:52,1,2023,8,23,1865762328
0.6339552814,,80.0,0.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,60,Disagree,60,Neither agree nor disagree,60,Disagree,60,Disagree,60,Neither support nor oppose,,,,,,60,60.0,2.,3.,2.,,4. Middle of the road; see the pros and cons of both sides,,1961,Male,White,No,I can not speak Spanish,Post-grad,Married,Part-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Colorado,Suburban area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Once a day,2023-02-18 00:11:08,2023-02-18 00:24:34,0,2023,8,23,1866494874
0.8924055944,,55.0,54.0,Yes,Likely to refuse,Likely,Very important,Very proud,Agree,,Agree,44,Agree,57,Agree,48,Agree,58,Agree,52,Support,Strongly support,Neither support nor oppose,,,,52,51.0,6.,,6.,6.,,,1988,Male,White,Yes,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,California,Big city,Yes,Very liberal,Some of the time,Protestant,Once a week,Yes,Somewhat important,A few times a month,2023-02-18 03:28:22,2023-02-18 03:39:21,0,2023,8,23,1867347174
1.4421708417,,10.0,74.0,No,Likely to accept,Extremely unlikely,Neither important nor unimportant,Not at all proud,Strongly disagree,MAGA Republican,Agree,93,Strongly disagree,50,Neither agree nor disagree,94,Neither agree nor disagree,98,Disagree,86,Oppose,,,,,,60,30.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,,6.,,1995,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,North Dakota,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Once or twice a month,No,Very important,Once a week,2023-02-23 23:03:39,2023-02-23 23:29:20,1,2023,8,23,1868343384
0.5366435736,Independent assigned Republican,1.0,2.0,No,Likely to refuse,Unlikely,Neither important nor unimportant,Moderately proud,Disagree,,Neither agree nor disagree,10,Neither agree nor disagree,9,Neither agree nor disagree,6,Neither agree nor disagree,30,Neither agree nor disagree,1,Neither support nor oppose,,,,,,7,6.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1973,Female,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$10,000 - $19,999",No,Other,Independent,Did not vote for President,Did not vote for President,New York,Rural area,No,Not sure,Only now and then,Nothing in particular,Once a week,No,Somewhat important,Several times a day,2023-02-19 02:20:34,2023-02-19 02:30:42,1,2023,8,23,1868662596
0.6523435185,Independent assigned Republican,62.0,60.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,65,Neither agree nor disagree,63,Neither agree nor disagree,64,Agree,68,Neither agree nor disagree,66,Neither support nor oppose,,,,,,68,63.0,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,2004,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Student,"$80,000 - $99,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Suburban area,No,Moderate,Don't know,Roman Catholic,Once or twice a month,No,Somewhat important,A few times a week,2023-02-22 06:57:03,2023-02-22 07:05:44,0,2023,8,23,1869670020
1.1221493845,,38.0,13.0,No,Extremely likely to accept,Extremely unlikely,Important,Only a little proud,Disagree,,Disagree,70,Strongly disagree,87,Strongly agree,99,Strongly disagree,77,Strongly disagree,61,Strongly support,Neither support nor oppose,,,,,51,6.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1988,Male,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$60,000 - $69,999",Yes,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Washington,Big city,Yes,Moderate,Some of the time,Agnostic,Never,No,Not at all important,Never,2023-02-23 21:53:51,2023-02-23 22:08:56,1,2023,8,23,1869782844
0.7461368439,,77.0,15.0,No,Likely to accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Disagree,88,Disagree,97,Strongly agree,98,Neither agree nor disagree,95,Disagree,79,Support,Oppose,,,,,64,53.0,2.,,,,,,1965,Male,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$50,000 - $59,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Indiana,Small town,Yes,Liberal,Most of the time,Nothing in particular,Seldom,No,Somewhat important,Seldom,2023-02-23 23:04:29,2023-02-23 23:42:54,1,2023,8,23,1870042134
0.6526933527,,1.0,100.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,1,Strongly disagree,63,Strongly agree,1,Neither agree nor disagree,1,Disagree,1,Strongly support,Neither support nor oppose,,,,,100,100.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,,,1970,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Illinois,Suburban area,Yes,Not sure,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-19 14:44:11,2023-02-19 15:04:52,1,2023,8,23,1871078196
