weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.6207946601,Independent assigned Republican,50.0,50.0,No,Likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Strongly disagree,10,Neither agree nor disagree,2,Agree,25,Strongly disagree,25.0,Strongly disagree,25,Oppose,,,,,,41.0,6,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1967,Female,Native American,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,Oklahoma,Suburban area,Yes,Not sure,Hardly at all,Something else,Never,No,Not at all important,Seldom,2023-01-29 04:17:35,2023-01-29 04:39:32,1,2023,5,20,1802428554
1.0885821455,,45.0,60.0,No,Equally likely to refuse or accept,Unlikely,Unimportant,Moderately proud,Strongly agree,Neither,Disagree,31,Disagree,29,Neither agree nor disagree,41,Strongly disagree,49.0,Disagree,67,Support,Strongly oppose,,,,,74.0,42,2.,,1. Implement government health insurance for everyone,,5.,,1997,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"Less than $10,000",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Florida,Suburban area,No,Moderate,Some of the time,Jewish,Don't know,No,Somewhat important,Don't know,2023-01-29 05:22:10,2023-01-29 05:31:07,1,2023,5,20,1325404002
0.7712472990,,89.0,12.0,No,Likely to refuse,Equally likely to or unlikely,Important,Very proud,Agree,,Agree,68,Neither agree nor disagree,45,Agree,69,Agree,68.0,Agree,60,Support,Support,Oppose,,,,54.0,39,4. Middle of the road; see the pros and cons of both sides,,,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1985,Female,White,No,,4-year,Married,Full-time,"$80,000 - $99,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Big city,No,Moderate,Some of the time,Nothing in particular,Seldom,No,Not too important,Seldom,2023-01-28 08:29:11,2023-01-29 05:45:08,1,2023,5,20,1325518752
1.7559391177,Independent assigned Republican,40.0,82.0,No,Equally likely to refuse or accept,Unlikely,Very unimportant,Extremely proud,Disagree,,Neither agree nor disagree,37,Neither agree nor disagree,40,Neither agree nor disagree,71,Strongly agree,59.0,Neither agree nor disagree,43,Neither support nor oppose,,,,,,0.0,0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1992,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Domestic / civil partnership,Unemployed,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Donald Trump,Texas,Small town,Yes,Moderate,Hardly at all,Protestant,A few times a year,Yes,Very important,Several times a day,2023-01-29 05:37:25,2023-01-29 05:52:01,1,2023,5,20,641463087
1.3377695723,,73.0,19.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,27,Neither agree nor disagree,53,Neither agree nor disagree,38,Neither agree nor disagree,15.0,Neither agree nor disagree,36,Neither support nor oppose,,,,,,22.0,36,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1984,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Homemaker,"Less than $10,000",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Georgia,Smaller city,Yes,Not sure,Don't know,Something else,Once a week,Yes,Very important,Once a day,2023-01-29 05:45:47,2023-01-29 05:59:03,1,2023,5,20,1078746762
0.9547129718,,10.0,100.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,13,Neither agree nor disagree,11,Neither agree nor disagree,100,Neither agree nor disagree,18.0,Neither agree nor disagree,13,Oppose,,,,,,80.0,22,,6.,,7. Allow free trade,,,1968,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Homemaker,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,North Carolina,Rural area,Yes,Very conservative,Hardly at all,Protestant,Don't know,Yes,Very important,A few times a week,2023-01-28 04:15:41,2023-01-29 13:35:18,0,2023,5,20,1838828208
0.9253871936,,30.0,80.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Neither agree nor disagree,20,Disagree,80,Neither agree nor disagree,40,Neither agree nor disagree,55.0,Strongly disagree,89,Oppose,,,,,,68.0,3,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1956,Male,White,No,I can not speak Spanish,2-year,Married,Part-time,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Small town,Yes,Very conservative,Hardly at all,Roman Catholic,Never,Yes,Very important,Once a day,2023-01-28 00:42:35,2023-01-29 15:18:18,1,2023,5,20,192342747
1.1314196499,,85.0,0.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Disagree,37,Strongly disagree,20,Agree,90,Disagree,27.0,Disagree,10,Support,Oppose,,,,,15.0,4,,,1. Implement government health insurance for everyone,,,,1994,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Smaller city,Yes,Very liberal,Most of the time,Atheist,Seldom,No,Not at all important,Never,2023-01-28 01:32:28,2023-01-29 15:26:34,1,2023,5,20,1472853144
0.7616123600,,49.0,50.0,No,Likely to refuse,Unlikely,Very important,Moderately proud,Agree,Neither,Strongly disagree,49,Strongly disagree,42,Strongly disagree,52,Strongly disagree,48.0,Disagree,35,Oppose,,,,,,51.0,50,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1999,Female,White,No,I can not speak Spanish,Post-grad,Married,Homemaker,"$50,000 - $59,999",Yes,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Ohio,Big city,Yes,Conservative,Hardly at all,Roman Catholic,Once a week,No,Very important,Once a day,2023-01-28 02:03:15,2023-01-29 15:35:55,1,2023,5,20,1799698908
0.6673056218,,56.0,44.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,47,Neither agree nor disagree,21,Neither agree nor disagree,21,Neither agree nor disagree,26.0,Neither agree nor disagree,21,Neither support nor oppose,,,,,,85.0,62,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1960,Male,Native American,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Not sure,Lean Democrat,Did not vote for President,Did not vote for President,Oklahoma,Smaller city,No,Not sure,Don't know,Protestant,Don't know,Yes,Very important,Once a day,2023-01-29 16:26:02,2023-01-29 16:32:03,1,2023,5,20,421291749
0.3441671326,,94.0,52.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,29,Disagree,71,Disagree,30,Agree,71.0,Strongly disagree,87,Oppose,,,,,,70.0,82,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1970,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Pennsylvania,Smaller city,Yes,Liberal,Only now and then,Roman Catholic,Never,No,Somewhat important,Once a day,2023-01-29 16:32:27,2023-01-29 16:43:59,1,2023,5,20,483454470
0.8908887457,,95.0,10.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,50,Disagree,50,Neither agree nor disagree,51,Agree,50.0,Neither agree nor disagree,51,Neither support nor oppose,,,,,,49.0,42,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1960,Male,Black,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2023-01-29 18:55:37,2023-01-29 19:04:58,0,2023,5,20,911750610
1.2115234301,,11.0,21.0,Yes,Likely to refuse,Extremely unlikely,Neither important nor unimportant,Only a little proud,Neither agree nor disagree,Neither,Agree,31,Neither agree nor disagree,56,Neither agree nor disagree,55,Disagree,50.0,Agree,34,Strongly oppose,,,,,,29.0,57,,,4. Middle of the road; see the pros and cons of both sides,5.,,,1996,Male,Two or more races,No,I can not speak Spanish,Some college,Never married,Student,"Less than $10,000",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Florida,Big city,Yes,Conservative,Only now and then,Something else,Once a week,Yes,Very important,Several times a day,2023-01-28 00:14:10,2023-01-29 21:20:43,0,2023,5,20,1748466624
0.8867578599,,35.0,74.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,50,Neither agree nor disagree,50,Disagree,29,Strongly disagree,50.0,Disagree,50,Oppose,,,,,,56.0,33,5.,7. Increase U.S. production of natural gas and coal,,,5.,,1953,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$30,000 - $39,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Washington,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-01-28 01:31:48,2023-01-29 22:10:34,1,2023,5,20,616836837
3.3095328329,,50.0,74.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Important,Moderately proud,Disagree,Neither,Disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,50.0,Agree,39,Oppose,,,,,,0.0,0,,5.,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,,,1975,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Ohio,Smaller city,Yes,Conservative,Some of the time,Nothing in particular,Never,No,Somewhat important,A few times a week,2023-01-29 22:38:55,2023-01-29 22:46:24,1,2023,5,20,1635000096
0.7335503769,,76.0,44.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Strongly disagree,30,Strongly disagree,80,Strongly disagree,70,Agree,70.0,Strongly disagree,49,Strongly oppose,,,,,,41.0,50,1. Tax richer people at a higher rate,6.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1996,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Married,Unemployed,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,New York,Big city,No,Liberal,Most of the time,Roman Catholic,Once or twice a month,No,Very important,Once a day,2023-01-30 01:24:21,2023-01-30 01:42:44,1,2023,5,20,1761077082
0.8853850488,,100.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,47,Neither agree nor disagree,51,Neither agree nor disagree,63,Neither agree nor disagree,84.0,Neither agree nor disagree,55,Neither support nor oppose,,,,,,47.0,51,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1967,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-30 03:09:10,2023-01-30 03:14:02,0,2023,5,20,1800556014
0.4517743031,,100.0,5.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Agree,47,Disagree,36,Agree,33,Agree,40.0,Neither agree nor disagree,29,Support,Neither support nor oppose,,,,,72.0,83,1. Tax richer people at a higher rate,6.,,,3.,,1964,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Moderate,Most of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Never,2023-01-30 03:28:24,2023-01-30 03:36:32,0,2023,5,20,1733399598
1.5125366909,,53.0,42.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,64,Neither agree nor disagree,76,Neither agree nor disagree,54,Neither agree nor disagree,64.0,Neither agree nor disagree,72,Support,Neither support nor oppose,,,,,93.0,99,3.,,,4. Middle of the road; see the pros and cons of both sides,,,1993,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Homemaker,"$10,000 - $19,999",Yes,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Nebraska,Suburban area,No,Moderate,Some of the time,Something else,Seldom,No,Very important,A few times a month,2023-01-30 04:23:22,2023-01-30 04:48:24,0,2023,5,20,1884423414
1.2210971466,,35.0,3.0,No,Equally likely to refuse or accept,Unlikely,Important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,41,Disagree,50,Neither agree nor disagree,68,Neither agree nor disagree,70.0,Neither agree nor disagree,72,Neither support nor oppose,,,,,,13.0,21,,4. Middle of the road; see the pros and cons of both sides,,,3.,,2000,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Unemployed,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Virginia,Suburban area,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not too important,Once a day,2023-01-30 05:04:43,2023-01-30 05:37:35,1,2023,5,20,1543897038
4.0844600731,,0.0,71.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Strongly agree,100,Strongly agree,100,Strongly agree,100,Strongly agree,100.0,Strongly agree,0,Strongly support,Strongly support,Neither support nor oppose,,,,100.0,100,1. Tax richer people at a higher rate,,,1. Limit free trade,,,1961,Female,Hispanic,Yes,I speak both Spanish and English equally,No HS,Married,Homemaker,"$50,000 - $59,999",No,Other,Lean Republican,Did not vote for President,Donald Trump,Texas,Suburban area,Yes,Very conservative,Some of the time,Something else,Never,Yes,Very important,Several times a day,2023-01-30 06:11:06,2023-01-30 06:31:00,1,2023,5,20,421210362
0.3229962231,,24.0,53.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,83,Disagree,44,Neither agree nor disagree,82,Disagree,36.0,Neither agree nor disagree,48,Oppose,,,,,,52.0,42,,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1960,Female,Hispanic,Yes,I can not speak Spanish,High school graduate,Married,Full-time,"$120,000 - $149,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Very conservative,Most of the time,Something else,Once a week,Yes,Very important,Several times a day,2023-01-30 06:55:53,2023-01-30 07:05:52,1,2023,5,20,1244499078
1.0995801906,,50.0,62.0,Yes,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Agree,,Neither agree nor disagree,34,Disagree,58,Disagree,46,Agree,60.0,Agree,56,Support,Oppose,,,,,22.0,55,4. Middle of the road; see the pros and cons of both sides,6.,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1999,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Divorced,Student,"$100,000 - $119,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Liberal,Only now and then,Roman Catholic,Once or twice a month,Yes,Very important,A few times a week,2023-01-30 09:16:58,2023-01-30 09:20:59,0,2023,5,20,1814614644
0.5528114716,Independent assigned Democrat,67.0,44.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,45,Neither agree nor disagree,51,Neither agree nor disagree,44,Neither agree nor disagree,44.0,Neither agree nor disagree,44,Oppose,,,,,,40.0,39,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1963,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Married,Unemployed,Prefer not to say,No,Not sure,Independent,Hillary Clinton,Did not vote for President,Rhode Island,Big city,Yes,Not sure,Don't know,Nothing in particular,Never,Yes,Very important,Several times a day,2023-01-30 12:39:07,2023-01-30 12:56:39,1,2023,5,20,597533025
0.8704860049,Independent assigned Democrat,35.0,84.0,No,Extremely likely to refuse,Extremely likely,Very unimportant,Extremely proud,Strongly agree,,Strongly agree,92,Strongly agree,90,Strongly agree,95,Strongly agree,92.0,Strongly agree,5,Strongly support,Oppose,,,,,5.0,8,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,7. Allow free trade,,,1980,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Permanently disabled,Prefer not to say,No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Suburban area,No,Very conservative,Don't know,Roman Catholic,Never,No,Not at all important,Once a day,2023-01-30 16:21:03,2023-01-30 16:38:28,0,2023,5,20,1697264760
1.7559391177,,3.0,100.0,No,Extremely likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,47,Neither agree nor disagree,47,Disagree,64,Neither agree nor disagree,50.0,Agree,33,Neither support nor oppose,,,,,,50.0,47,4. Middle of the road; see the pros and cons of both sides,3.,,4. Middle of the road; see the pros and cons of both sides,,,1983,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Married,Homemaker,"$100,000 - $119,999",Yes,Republican,Strong Republican,Did not vote for President,Donald Trump,Georgia,Suburban area,Yes,Very conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-30 17:25:03,2023-01-30 17:31:45,0,2023,5,20,913876518
2.0646390009,,34.0,63.0,Yes,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,Never Trumper,Agree,51,Agree,45,Neither agree nor disagree,40,Agree,59.0,Disagree,51,Oppose,,,,,,74.0,64,3.,,,,,,1993,Female,Hispanic,No,I speak both Spanish and English equally,High school graduate,Married,Temporarily laid off,"$50,000 - $59,999",No,Republican,Strong Republican,Did not vote for President,Jo Jorgensen,New York,Suburban area,No,Conservative,Only now and then,Roman Catholic,Once a week,Yes,Not too important,Once a week,2023-01-30 19:24:33,2023-01-30 19:31:25,1,2023,5,20,598177785
1.4941897002,Independent assigned Democrat,18.0,11.0,Yes,Likely to accept,Unlikely,Unimportant,Moderately proud,Disagree,,Neither agree nor disagree,49,Disagree,100,Neither agree nor disagree,47,Disagree,7.0,Neither agree nor disagree,50,Oppose,,,,,,100.0,100,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,2004,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Part-time,"$70,000 - $79,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,Texas,Rural area,No,Moderate,Only now and then,Nothing in particular,A few times a year,No,Very important,Several times a day,2023-01-30 19:51:54,2023-01-30 20:11:37,1,2023,5,20,1229626002
0.8463491301,,91.0,58.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,40,Strongly disagree,40,Agree,88,Strongly disagree,10.0,Strongly disagree,20,Neither support nor oppose,,,,,,10.0,5,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,2.,,2001,Male,White,No,I can not speak Spanish,Some college,Never married,Student,"$80,000 - $99,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Illinois,Suburban area,Yes,Very liberal,Most of the time,Protestant,A few times a year,No,Somewhat important,Seldom,2023-01-30 20:43:02,2023-01-30 20:48:54,1,2023,5,20,1307865738
1.3812346633,,94.0,1.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,28,Neither agree nor disagree,25,Neither agree nor disagree,22,Neither agree nor disagree,24.0,Neither agree nor disagree,21,Neither support nor oppose,,,,,,76.0,21,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1984,Male,Black,No,I can not speak Spanish,2-year,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Did not vote for President,Georgia,Rural area,Yes,Moderate,Only now and then,Protestant,A few times a year,Yes,Very important,A few times a week,2023-01-30 20:51:26,2023-01-30 20:57:17,0,2023,5,20,1013955222
1.2047499702,,0.0,90.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,100,Disagree,100,Neither agree nor disagree,100,Disagree,9.0,Neither agree nor disagree,100,Oppose,,,,,,100.0,90,6.,7. Increase U.S. production of natural gas and coal,6.,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Small town,Yes,Very conservative,Most of the time,Nothing in particular,A few times a year,Yes,Very important,Several times a day,2023-01-30 20:46:12,2023-01-30 20:58:52,1,2023,5,20,1710290802
0.8421037062,,100.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly agree,,Strongly disagree,40,Strongly disagree,35,Neither agree nor disagree,30,Disagree,30.0,Disagree,30,Neither support nor oppose,,,,,,40.0,35,5.,3.,,,2.,,1960,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Never married,Unemployed,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Not too important,Once a day,2023-01-30 20:57:09,2023-01-30 21:08:23,1,2023,5,20,994665900
1.0109279078,,24.0,87.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,89,Disagree,63,Agree,90,Disagree,82.0,Disagree,87,Neither support nor oppose,,,,,,76.0,14,,,,,5.,,1959,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Once a day,2023-01-30 20:53:37,2023-01-30 21:08:54,1,2023,5,20,629761647
0.6285634978,,52.0,0.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Neither agree nor disagree,100,Strongly agree,100,Strongly agree,3,Neither agree nor disagree,0.0,Strongly agree,3,Support,Oppose,,,,,100.0,100,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1965,Male,Native American,No,,4-year,Domestic / civil partnership,Retired,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Rural area,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-01-30 21:05:44,2023-01-30 21:19:04,0,2023,5,20,1849507248
0.7259350127,,85.0,15.0,No,Likely to refuse,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,45,Strongly disagree,6,Neither agree nor disagree,60,Strongly disagree,15.0,Strongly disagree,20,Neither support nor oppose,,,,,,75.0,10,2.,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,3.,,1984,Female,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Rural area,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-30 21:08:06,2023-01-30 21:19:40,1,2023,5,20,1871790690
0.6781781454,,0.0,53.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,100,Neither agree nor disagree,100,Neither agree nor disagree,100,Strongly disagree,100.0,Neither agree nor disagree,100,Neither support nor oppose,,,,,,100.0,79,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1960,Male,White,No,I can not speak Spanish,High school graduate,Married,Other,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,South Carolina,Rural area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-01-30 21:04:14,2023-01-30 21:20:46,1,2023,5,20,146314974
0.8586154910,,33.0,67.0,Yes,Likely to refuse,Unlikely,Important,Only a little proud,Agree,MAGA Republican,Disagree,63,Disagree,60,Strongly disagree,82,Strongly disagree,59.0,Strongly disagree,71,Strongly oppose,,,,,,66.0,39,,,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,,,1989,Female,Asian,No,I can not speak Spanish,4-year,Never married,Other,"$150,000 - $199,999",No,Republican,Strong Republican,Donald Trump,Did not vote for President,New Jersey,Suburban area,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Somewhat important,A few times a month,2023-01-30 21:10:25,2023-01-30 21:25:08,1,2023,5,20,1677278568
0.7413435633,,100.0,0.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Neither agree nor disagree,81,Strongly disagree,0,Agree,0,Neither agree nor disagree,100.0,Agree,0,Strongly support,Strongly oppose,,,,,50.0,50,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,7. Allow free trade,,,1975,Male,White,No,I can not speak Spanish,High school graduate,Married,Student,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Suburban area,No,Liberal,Don't know,Atheist,Never,No,Not at all important,Never,2023-01-30 21:27:51,2023-01-30 21:38:03,1,2023,5,20,908532552
1.4014246745,Independent assigned Democrat,60.0,40.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Agree,,Neither agree nor disagree,7,Disagree,22,Neither agree nor disagree,7,Strongly disagree,54.0,Neither agree nor disagree,100,Neither support nor oppose,,,,,,49.0,1,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1963,Female,Asian,No,I can not speak Spanish,4-year,Married,Retired,"$120,000 - $149,999",No,Independent,Independent,Other,Joe Biden,Colorado,Suburban area,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,A few times a week,2023-01-30 21:18:32,2023-01-30 21:39:35,1,2023,5,20,1732256742
