weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.8549113218,Independent assigned Democrat,20,10.0,No,Likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Disagree,,Neither agree nor disagree,,Strongly disagree,,Disagree,80.0,Disagree,80.0,Disagree,85.0,Support,Oppose,,,,,81.0,60.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,1. Limit free trade,,,1986,Female,Black,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$40,000 - $49,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Alabama,Suburban area,Yes,Moderate,Only now and then,Protestant,A few times a year,Yes,Not too important,Several times a day,2023-01-26 01:36:58,2023-01-26 02:14:14,0,2023,4,19,181799535
0.6966491343,,76,25.0,No,Equally likely to refuse or accept,Extremely likely,Important,Extremely proud,Agree,,Disagree,41.0,Disagree,,Disagree,,Strongly disagree,11.0,Agree,30.0,Oppose,,,,,,51.0,42.0,,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1994,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Never married,Part-time,"$30,000 - $39,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-26 01:37:35,2023-01-26 02:17:42,0,2023,4,19,1769984724
0.5872402896,,80,33.0,No,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Disagree,,Neither agree nor disagree,93.0,Strongly disagree,87.0,Agree,,Strongly disagree,89.0,Disagree,,Oppose,,,,,,50.0,10.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,6.,,,1999,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Texas,Big city,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 01:48:35,2023-01-26 02:18:31,1,2023,4,19,1175327598
0.8720524052,,95,25.0,Yes,Extremely likely to refuse,Equally likely to or unlikely,Important,Moderately proud,Agree,,Strongly disagree,5.0,Strongly disagree,3.0,Neither agree nor disagree,,Strongly disagree,,Strongly disagree,1.0,Strongly oppose,,,,,,2.0,0.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1959,Female,Hispanic,Yes,I can not speak Spanish,Some college,Never married,Full-time,"$30,000 - $39,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,District of Columbia,Big city,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-01-26 01:35:42,2023-01-26 02:20:06,1,2023,4,19,598516968
1.0579572236,Independent assigned Democrat,80,9.0,No,Likely to accept,Extremely unlikely,Neither important nor unimportant,Extremely proud,Strongly agree,,Strongly disagree,60.0,Strongly disagree,70.0,Disagree,,Strongly disagree,,Strongly disagree,80.0,Oppose,,,,,,90.0,81.0,,,,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Female,Black,No,I can not speak Spanish,Some college,Separated,Student,"$70,000 - $79,999",Yes,Independent,Independent,Hillary Clinton,Joe Biden,New York,Big city,Yes,Moderate,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-01-26 01:45:09,2023-01-26 02:23:23,1,2023,4,19,1254870948
0.8740791745,,96,5.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Agree,,Neither agree nor disagree,50.0,Strongly agree,,Neither agree nor disagree,51.0,Neither agree nor disagree,51.0,Neither support nor oppose,,,,,,50.0,50.0,,2.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Other,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Virginia,Rural area,Yes,Moderate,Most of the time,Protestant,Never,No,Somewhat important,Once a day,2023-01-24 03:24:37,2023-01-26 03:38:28,1,2023,4,19,1025233230
0.6347076900,,90,0.0,No,Likely to accept,Likely,Very important,Very proud,Agree,,Disagree,,Agree,0.0,Disagree,,Disagree,13.0,Agree,51.0,Support,Strongly support,Oppose,,,,87.0,88.0,7. Tax everyone at the same rate,,,,2.,,1984,Female,Hispanic,Yes,I speak both Spanish and English equally,2-year,Married,Full-time,"$30,000 - $39,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Texas,Big city,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,Yes,Somewhat important,A few times a month,2023-01-26 01:52:12,2023-01-26 04:12:17,1,2023,4,19,668838000
0.2541413153,,30,97.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,30.0,Disagree,50.0,Disagree,51.0,Neither support nor oppose,,,,,,50.0,10.0,,,4. Middle of the road; see the pros and cons of both sides,5.,,,1957,Female,Native American,No,I can not speak Spanish,Post-grad,Married,Permanently disabled,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arkansas,Rural area,Yes,Not sure,Some of the time,Protestant,Once a week,No,Very important,Several times a day,2023-01-21 15:23:44,2023-01-26 08:14:46,1,2023,4,19,172906203
0.7884756646,Independent assigned Democrat,50,50.0,No,Likely to accept,Unlikely,Unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither support nor oppose,,,,,,59.0,59.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1998,Female,Black,No,I can not speak Spanish,High school graduate,Married,Part-time,Prefer not to say,No,Not sure,Independent,Did not vote for President,Did not vote for President,New Jersey,Small town,No,Not sure,Hardly at all,Protestant,Once a week,No,Very important,Once a day,2023-01-26 01:30:00,2023-01-26 11:49:00,0,2023,4,19,1886497374
0.8659971832,Independent assigned Republican,40,20.0,No,Likely to accept,Unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,20.0,Neither agree nor disagree,40.0,Agree,,Disagree,,Disagree,25.0,Support,Neither support nor oppose,,,,,10.0,0.0,2.,,,6.,,,1980,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Married,Full-time,"$30,000 - $39,999",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Texas,Smaller city,No,Not sure,Only now and then,Roman Catholic,Seldom,No,Somewhat important,A few times a week,2023-01-24 19:51:39,2023-01-26 14:06:27,1,2023,4,19,1346479284
1.4252195884,,20,76.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,Neither,Neither agree nor disagree,,Disagree,,Agree,43.0,Strongly agree,29.0,Disagree,57.0,Neither support nor oppose,,,,,,20.0,20.0,,,1. Implement government health insurance for everyone,3.,,,1967,Female,Hispanic,Yes,I can not speak Spanish,4-year,Married,Full-time,"$40,000 - $49,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Texas,Rural area,Yes,Moderate,Most of the time,Protestant,Seldom,No,Very important,Several times a day,2023-01-25 18:10:14,2023-01-26 17:00:18,0,2023,4,19,1692683850
1.4699059056,Independent assigned Republican,16,14.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Disagree,,Disagree,,Neither agree nor disagree,63.0,Strongly disagree,50.0,Strongly disagree,67.0,Strongly disagree,,Neither support nor oppose,,,,,,40.0,20.0,6.,,5.,,,,2004,Male,Hispanic,Yes,I can not speak Spanish,Some college,Never married,Student,"$70,000 - $79,999",No,Other,Independent,Did not vote for President,Did not vote for President,Illinois,Suburban area,No,Moderate,Some of the time,Roman Catholic,Once a week,No,Very important,Once a week,2023-01-26 00:36:56,2023-01-26 17:13:19,1,2023,4,19,1884151038
0.7715005741,,30,0.0,No,Extremely likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Strongly agree,,Strongly disagree,74.0,Strongly agree,88.0,Disagree,,Strongly disagree,73.0,Strongly support,Strongly support,Oppose,,,,70.0,32.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1993,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Wisconsin,Smaller city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:08:53,2023-01-26 17:25:01,0,2023,4,19,487876818
0.9853947289,,11,60.0,No,Extremely likely to accept,Extremely unlikely,Important,Moderately proud,Strongly disagree,Neither,Disagree,85.0,Disagree,93.0,Disagree,,Disagree,94.0,Disagree,,Neither support nor oppose,,,,,,80.0,76.0,5.,,,,5.,,1997,Male,White,No,I can not speak Spanish,4-year,Domestic / civil partnership,Full-time,"$250,000 - $349,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Illinois,Big city,Yes,Conservative,Some of the time,Eastern or Greek Orthodox,A few times a year,No,Somewhat important,Don't know,2023-01-26 17:10:19,2023-01-26 17:25:56,1,2023,4,19,1398661824
1.0291169996,,45,40.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,25.0,Strongly disagree,,Disagree,30.0,Strongly disagree,,Strongly disagree,35.0,Neither support nor oppose,,,,,,2.0,0.0,2.,,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1983,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:16:19,2023-01-26 17:27:50,1,2023,4,19,1775320554
1.1871763244,Independent assigned Democrat,25,22.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Strongly agree,,Strongly disagree,,Strongly disagree,73.0,Neither agree nor disagree,57.0,Strongly disagree,,Neither agree nor disagree,39.0,Neither support nor oppose,,,,,,75.0,31.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1982,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$200,000 - $249,999",Yes,Independent,Independent,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:17:35,2023-01-26 17:30:16,1,2023,4,19,991312302
1.3571282685,,40,20.0,Yes,Extremely likely to accept,Unlikely,Very important,Moderately proud,Agree,,Disagree,94.0,Strongly disagree,90.0,Neither agree nor disagree,,Strongly disagree,,Strongly disagree,90.0,Support,Support,Oppose,,,,85.0,29.0,,,,,,,2000,Male,White,No,I can not speak Spanish,Some college,Never married,Student,"$120,000 - $149,999",No,Other,Lean Democrat,Did not vote for President,Joe Biden,Minnesota,Smaller city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:20:36,2023-01-26 17:31:00,1,2023,4,19,1775744670
1.2168461264,,1,50.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Strongly agree,Neither,Strongly disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,100.0,100.0,,7. Increase U.S. production of natural gas and coal,,,,,1957,Female,White,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Michigan,Smaller city,Yes,Not sure,Some of the time,Nothing in particular,Seldom,Yes,Very important,Several times a day,2023-01-26 17:14:51,2023-01-26 17:31:12,1,2023,4,19,424834761
1.3307842974,,100,0.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Only a little proud,Disagree,,Neither agree nor disagree,100.0,Strongly disagree,1.0,Strongly agree,,Neither agree nor disagree,100.0,Neither agree nor disagree,,Oppose,,,,,,75.0,100.0,1. Tax richer people at a higher rate,5.,,,,,1998,Female,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$40,000 - $49,999",Yes,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Illinois,Suburban area,No,Not sure,Hardly at all,Nothing in particular,Never,No,Not too important,Never,2023-01-26 17:08:16,2023-01-26 17:34:13,1,2023,4,19,1676042382
1.1380921113,,2,50.0,No,Likely to accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,,Disagree,,Neither agree nor disagree,90.0,Disagree,90.0,Neither agree nor disagree,90.0,Oppose,,,,,,80.0,60.0,,7. Increase U.S. production of natural gas and coal,,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,,1962,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Michigan,Suburban area,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2023-01-26 17:16:17,2023-01-26 17:35:32,1,2023,4,19,203750013
0.8279003841,Independent assigned Republican,42,41.0,No,Equally likely to refuse or accept,Unlikely,Neither important nor unimportant,Extremely proud,Agree,,Neither agree nor disagree,1.0,Strongly disagree,2.0,Neither agree nor disagree,,Agree,2.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,9.0,2.0,,,2.,,4. Middle of the road; see the pros and cons of both sides,,1979,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Permanently disabled,"$40,000 - $49,999",No,Independent,Independent,Did not vote for President,Donald Trump,Illinois,Suburban area,Yes,Conservative,Only now and then,Protestant,More than once a week,Yes,Very important,Several times a day,2023-01-26 17:23:49,2023-01-26 17:35:36,0,2023,4,19,599265840
0.8216173477,,50,1.0,No,Likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Disagree,,Disagree,78.0,Disagree,,Strongly disagree,79.0,Strongly disagree,80.0,Oppose,,,,,,80.0,79.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1973,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-01-26 17:22:49,2023-01-26 17:36:46,1,2023,4,19,668503443
1.0446420769,,22,95.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,90.0,Strongly disagree,,Strongly agree,50.0,Neither agree nor disagree,,Strongly agree,100.0,Oppose,,,,,,90.0,3.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,,,1961,Female,White,No,I can not speak Spanish,2-year,Married,Permanently disabled,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Wisconsin,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Seldom,2023-01-26 17:21:19,2023-01-26 17:37:30,1,2023,4,19,426578880
0.8232806435,,60,5.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Not at all proud,Neither agree nor disagree,,Disagree,55.0,Strongly disagree,,Neither agree nor disagree,50.0,Strongly disagree,45.0,Strongly disagree,,Support,Strongly oppose,,,,,55.0,15.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1959,Female,White,No,I can not speak Spanish,4-year,Divorced,Permanently disabled,"$10,000 - $19,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Wisconsin,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not too important,Don't know,2023-01-26 17:17:35,2023-01-26 17:38:15,0,2023,4,19,105999960
0.8430881130,,77,100.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Strongly agree,MAGA Republican,Disagree,,Strongly disagree,3.0,Neither agree nor disagree,,Disagree,3.0,Neither agree nor disagree,3.0,Oppose,,,,,,4.0,2.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1947,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Indiana,Suburban area,Yes,Liberal,Some of the time,Protestant,A few times a year,No,Somewhat important,Once a day,2023-01-26 17:21:24,2023-01-26 17:38:18,0,2023,4,19,411949569
0.9601706597,,76,19.0,Yes,Extremely likely to refuse,Likely,Very important,Extremely proud,Strongly agree,,Agree,78.0,Strongly agree,,Neither agree nor disagree,56.0,Agree,,Neither agree nor disagree,46.0,Support,Neither support nor oppose,,,,,67.0,31.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1977,Female,Hispanic,Yes,I can not speak Spanish,High school graduate,Married,Unemployed,"Less than $10,000",Yes,Democrat,Strong Democrat,Hillary Clinton,Donald Trump,Ohio,Big city,Yes,Conservative,Only now and then,Nothing in particular,Never,No,Not too important,Once a day,2023-01-26 17:29:43,2023-01-26 17:38:39,0,2023,4,19,1726312080
1.0291169996,,42,10.0,Yes,Likely to accept,Unlikely,Very important,Not at all proud,Strongly disagree,,Disagree,50.0,Strongly disagree,,Agree,,Disagree,80.0,Strongly disagree,80.0,Strongly support,Neither support nor oppose,,,,,70.0,40.0,,,,3.,3.,,1985,Male,White,No,,4-year,Married,Full-time,"$70,000 - $79,999",Yes,Other,Lean Democrat,Hillary Clinton,Joe Biden,Ohio,Smaller city,Yes,Very liberal,Most of the time,Protestant,Once or twice a month,No,Very important,A few times a week,2023-01-26 17:14:11,2023-01-26 17:38:41,1,2023,4,19,1861753134
0.8569572076,,15,85.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Very proud,Strongly disagree,Neither,Disagree,85.0,Strongly disagree,75.0,Disagree,,Strongly disagree,53.0,Disagree,,Oppose,,,,,,75.0,30.0,,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Male,White,No,I can not speak Spanish,4-year,Married,Part-time,"$250,000 - $349,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Missouri,Suburban area,Yes,Conservative,Most of the time,Protestant,Once or twice a month,No,Very important,Once a day,2023-01-26 17:12:32,2023-01-26 17:40:03,1,2023,4,19,21207828
0.4529580004,,60,1.0,No,Extremely likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Disagree,80.0,Strongly disagree,,Neither agree nor disagree,,Strongly disagree,90.0,Strongly disagree,80.0,Support,Strongly oppose,,,,,40.0,20.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1977,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Lean Democrat,Gary Johnson,Joe Biden,Missouri,Suburban area,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-26 17:16:52,2023-01-26 17:40:29,0,2023,4,19,1110586350
1.3949589662,,47,2.0,No,Likely to accept,Extremely unlikely,Very important,Only a little proud,Strongly agree,,Strongly disagree,90.0,Strongly disagree,,Strongly agree,98.0,Strongly disagree,,Strongly disagree,80.0,Neither support nor oppose,,,,,,80.0,70.0,,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1962,Male,White,No,I can not speak Spanish,No HS,Married,Full-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Indiana,Suburban area,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:18:55,2023-01-26 17:40:50,1,2023,4,19,18687432
0.8292153613,,80,10.0,No,Likely to accept,Extremely unlikely,Very important,Moderately proud,Disagree,,Disagree,,Disagree,,Disagree,30.0,Disagree,70.0,Neither agree nor disagree,90.0,Support,Oppose,,,,,75.0,60.0,,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Female,White,No,I can not speak Spanish,4-year,Divorced,Retired,"Less than $10,000",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2023-01-26 17:24:06,2023-01-26 17:41:37,0,2023,4,19,959355480
0.8605838341,Independent assigned Republican,34,28.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Agree,,Disagree,31.0,Strongly agree,,Strongly disagree,32.0,Neither agree nor disagree,,Strongly agree,3.0,Neither support nor oppose,,,,,,29.0,3.0,,,5.,,4. Middle of the road; see the pros and cons of both sides,,2000,Female,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Illinois,Smaller city,No,Conservative,Only now and then,Nothing in particular,Never,No,Not too important,Never,2023-01-26 17:23:43,2023-01-26 17:42:10,0,2023,4,19,1841301858
1.0291722926,,67,81.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,Neither,Agree,75.0,Agree,50.0,Agree,75.0,Strongly agree,,Agree,,Support,Oppose,,,,,100.0,1.0,1. Tax richer people at a higher rate,6.,,,,,1978,Male,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Permanently disabled,"$20,000 - $29,999",Yes,Independent,Lean Republican,Did not vote for President,Donald Trump,Missouri,Small town,Yes,Moderate,Hardly at all,Protestant,Seldom,No,Somewhat important,A few times a month,2023-01-26 17:18:43,2023-01-26 17:42:26,0,2023,4,19,549787188
0.7646463021,,10,65.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,,Strongly disagree,48.0,Strongly disagree,78.0,Strongly disagree,83.0,Disagree,,Neither support nor oppose,,,,,,83.0,7.0,5.,6.,5.,,,,1955,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,Prefer not to say,No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Michigan,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,A few times a week,2023-01-26 17:21:21,2023-01-26 17:42:31,1,2023,4,19,1272208728
1.0521725054,,0,95.0,No,Likely to accept,Equally likely to or unlikely,Very important,Only a little proud,Strongly disagree,Neither,Neither agree nor disagree,,Strongly disagree,,Neither agree nor disagree,95.0,Strongly disagree,95.0,Neither agree nor disagree,95.0,Oppose,,,,,,95.0,95.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1966,Female,White,No,I can not speak Spanish,2-year,Divorced,Permanently disabled,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Missouri,Small town,Yes,Very conservative,Hardly at all,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2023-01-26 17:28:24,2023-01-26 17:42:47,1,2023,4,19,1516849104
0.7205597947,,81,31.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Agree,,Disagree,,Strongly disagree,30.0,Agree,80.0,Strongly disagree,20.0,Strongly disagree,,Support,Strongly oppose,,,,,10.0,10.0,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1976,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Big city,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:24:27,2023-01-26 17:43:11,0,2023,4,19,908195376
0.6970144374,,70,40.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Agree,,Strongly disagree,15.0,Strongly disagree,,Strongly disagree,40.0,Strongly disagree,,Strongly disagree,30.0,Neither support nor oppose,,,,,,50.0,10.0,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1978,Female,White,No,I can not speak Spanish,Some college,Married,Homemaker,"$120,000 - $149,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Ohio,Rural area,Yes,Moderate,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2023-01-26 17:18:23,2023-01-26 17:43:24,1,2023,4,19,610420575
0.7855498911,,90,12.0,Yes,Likely to refuse,Unlikely,Very important,Very proud,Agree,,Disagree,,Strongly disagree,54.0,Disagree,71.0,Disagree,64.0,Strongly disagree,,Oppose,,,,,,65.0,28.0,,,4. Middle of the road; see the pros and cons of both sides,6.,,,1939,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Several times a day,2023-01-26 17:24:19,2023-01-26 17:46:26,1,2023,4,19,23855061
0.8738599553,,85,1.0,No,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Strongly disagree,50.0,Strongly disagree,,Neither agree nor disagree,,Strongly disagree,70.0,Strongly disagree,40.0,Neither support nor oppose,,,,,,40.0,30.0,,,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-26 17:17:02,2023-01-26 17:46:58,0,2023,4,19,1228072152
